timestamp,event_type,packet_id,src,dst,size,flags
1765548024.0524879,SENT,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,18389,
1765548024.0525565,SENT_PRECALC,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,18389,
1765548024.2492979,SENT,889920c8-e8d6-426a-88d4-551ff880e145,?,?,18389,
1765548024.2494938,SENT_PRECALC,889920c8-e8d6-426a-88d4-551ff880e145,?,?,18389,
1765548024.4480927,SENT,11a24444-995f-45e1-826f-bfa51105b899,?,?,18389,
1765548024.4482803,SENT_PRECALC,11a24444-995f-45e1-826f-bfa51105b899,?,?,18389,
1765548024.6473415,SENT,b4718bfd-349c-425f-a0dc-33c84b28d569,?,?,18389,
1765548024.6475308,SENT_PRECALC,b4718bfd-349c-425f-a0dc-33c84b28d569,?,?,18389,
1765548024.8539705,SENT,7c3fc905-ddd3-45bb-b91c-51905e9da89c,?,?,18389,
1765548024.8541956,SENT_PRECALC,7c3fc905-ddd3-45bb-b91c-51905e9da89c,?,?,18389,
1765548025.0507455,SENT,a27be7e4-3d7b-4d81-89d0-779f32a0eeec,?,?,18389,
1765548025.0509293,SENT_PRECALC,a27be7e4-3d7b-4d81-89d0-779f32a0eeec,?,?,18389,
1765548025.2474525,SENT,204e55c4-88ef-45b0-84fc-39764c1c5e62,?,?,18389,
1765548025.2476337,SENT_PRECALC,204e55c4-88ef-45b0-84fc-39764c1c5e62,?,?,18389,
1765548025.4446843,SENT,5abd88d0-fa0f-4718-8d11-e6a9c7965f80,?,?,18389,
1765548025.444871,SENT_PRECALC,5abd88d0-fa0f-4718-8d11-e6a9c7965f80,?,?,18389,
1765548025.652079,SENT,73defaff-c85f-4320-8414-38d2ddfe7058,?,?,18389,
1765548025.6522698,SENT_PRECALC,73defaff-c85f-4320-8414-38d2ddfe7058,?,?,18389,
1765548025.8526175,SENT,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,18389,
1765548025.8528097,SENT_PRECALC,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,18389,
1765548026.0449064,SENT,9e0eccd6-958f-45aa-96b9-9b2a7ea4a336,?,?,18389,
1765548026.0451236,SENT_PRECALC,9e0eccd6-958f-45aa-96b9-9b2a7ea4a336,?,?,18389,
1765548026.2519352,SENT,738ca27c-4b30-4dea-b722-55d32b49f37a,?,?,18389,
1765548026.2528288,SENT_PRECALC,738ca27c-4b30-4dea-b722-55d32b49f37a,?,?,18389,
1765548026.445323,SENT,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,18389,
1765548026.4454129,SENT_PRECALC,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,18389,
1765548026.6484303,SENT,dac6b1fa-2bff-487b-af74-ace1a43a08b2,?,?,18389,
1765548026.6486146,SENT_PRECALC,dac6b1fa-2bff-487b-af74-ace1a43a08b2,?,?,18389,
1765548026.851433,SENT,a32385d6-d141-4249-9e71-304019c380b6,?,?,18389,
1765548026.8516192,SENT_PRECALC,a32385d6-d141-4249-9e71-304019c380b6,?,?,18389,
1765548027.045751,SENT,ea34a4a4-cdf8-41d5-a875-f3467dd1b7a3,?,?,18389,
1765548027.0459566,SENT_PRECALC,ea34a4a4-cdf8-41d5-a875-f3467dd1b7a3,?,?,18389,
1765548027.2488515,SENT,bd7788ab-b6cb-4a75-8919-bc05d84d0456,?,?,18389,
1765548027.249085,SENT_PRECALC,bd7788ab-b6cb-4a75-8919-bc05d84d0456,?,?,18389,
1765548027.452131,SENT,3a97306a-fb28-4d2b-b19e-f216291719ad,?,?,18389,
1765548027.4523654,SENT_PRECALC,3a97306a-fb28-4d2b-b19e-f216291719ad,?,?,18389,
1765548027.6503973,SENT,524518f1-cf6b-4046-a0e6-7e940e2e3389,?,?,18389,
1765548027.6506002,SENT_PRECALC,524518f1-cf6b-4046-a0e6-7e940e2e3389,?,?,18389,
1765548027.85429,SENT,81841334-1304-40b4-ae11-3335ab0de0a4,?,?,18389,
1765548027.854506,SENT_PRECALC,81841334-1304-40b4-ae11-3335ab0de0a4,?,?,18389,
1765548028.0558631,SENT,c56577e9-a048-4dec-8513-d4176cb4cc31,?,?,18389,
1765548028.056084,SENT_PRECALC,c56577e9-a048-4dec-8513-d4176cb4cc31,?,?,18389,
1765548028.245402,SENT,21b09f71-1d6a-4d05-8ec9-83012c54646f,?,?,18389,
1765548028.245604,SENT_PRECALC,21b09f71-1d6a-4d05-8ec9-83012c54646f,?,?,18389,
1765548028.4464443,SENT,c2a06b56-addc-4783-93d4-0a2e81711d4f,?,?,18389,
